time 	 LH 	 RH
7691	 7691	 7691 
000.482	53.8685	46.1315	
000.542	52.6479	47.3521	
000.610	51.4640	48.5360	
000.667	50.4362	49.5638	
000.731	49.6262	50.3738	
000.794	48.4303	51.5697	
000.859	47.4477	52.5523	
000.918	46.6311	53.3689	
000.982	46.3791	53.6209	
001.043	45.3059	54.6941	
001.112	45.2640	54.7360	
001.167	44.3366	55.6634	
001.230	44.2221	55.7779	
001.294	43.8656	56.1344	
001.358	43.7986	56.2014	
001.418	42.8834	57.1166	
001.482	42.2412	57.7588	
001.542	41.9028	58.0972	
001.612	42.2506	57.7494	
001.670	41.0967	58.9033	
001.733	40.6560	59.3440	
001.794	40.0487	59.9513	
001.858	40.5122	59.4878	
001.920	40.3193	59.6807	
001.982	40.7678	59.2322	
002.043	40.8515	59.1485	
002.110	41.8062	58.1938	
002.167	42.3147	57.6853	
002.231	43.5406	56.4594	
002.294	44.9400	55.0600	
002.357	46.2322	53.7678	
002.417	47.3023	52.6977	
002.482	48.0264	51.9736	
002.542	49.4744	50.5256	
002.610	50.5107	49.4893	
002.668	51.2112	48.7888	
002.730	51.7233	48.2767	
002.794	52.6631	47.3369	
002.859	53.7321	46.2679	
002.918	54.5328	45.4672	
002.985	55.2440	44.7560	
003.044	55.9889	44.0111	
003.112	56.7465	43.2535	
003.166	57.3289	42.6711	
003.230	58.1076	41.8924	
003.296	58.2807	41.7193	
003.358	58.1672	41.8328	
003.419	57.6235	42.3765	
003.482	57.0876	42.9124	
003.542	56.4739	43.5261	
003.610	55.8077	44.1923	
003.669	55.0634	44.9366	
003.730	54.3902	45.6098	
003.797	52.5360	47.4640	
003.860	51.6943	48.3057	
003.918	50.0913	49.9087	
003.982	48.8474	51.1526	
004.042	47.1510	52.8490	
004.103	46.5040	53.4960	
004.163	45.0102	54.9898	
004.230	44.8136	55.1864	
004.297	44.0541	55.9459	
004.358	43.5008	56.4992	
004.418	42.5403	57.4597	
004.482	42.7404	57.2596	
004.542	43.3088	56.6912	
004.610	43.0263	56.9737	
004.666	42.2770	57.7230	
004.731	43.5657	56.4343	
004.795	45.1347	54.8653	
004.859	45.2067	54.7933	
004.919	45.1388	54.8612	
004.983	46.5713	53.4287	
005.043	47.5964	52.4036	
005.110	48.1139	51.8861	
005.167	48.3302	51.6698	
005.231	48.9457	51.0543	
005.296	49.4007	50.5993	
005.358	49.5513	50.4487	
005.421	49.7984	50.2016	
005.483	49.7238	50.2762	
005.542	49.4303	50.5697	
005.613	49.2917	50.7083	
005.667	49.5706	50.4294	
005.731	48.8514	51.1486	
005.793	48.9790	51.0210	
005.858	48.9184	51.0816	
005.907	48.8441	51.1559	
005.983	48.4941	51.5059	
006.043	48.8813	51.1187	
006.111	49.5223	50.4777	
006.168	49.7342	50.2658	
006.219	49.6338	50.3663	
006.283	49.8471	50.1529	
006.359	50.6879	49.3121	
006.421	50.7790	49.2210	
006.478	50.8269	49.1731	
006.543	50.5888	49.4112	
006.611	50.6309	49.3691	
006.668	50.7978	49.2022	
006.719	50.9551	49.0449	
006.783	50.2748	49.7252	
006.860	50.0114	49.9886	
006.920	49.4000	50.6000	
006.971	49.1104	50.8896	
007.031	48.2790	51.7210	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.008	50.0000	50.0000	
000.011	50.0000	50.0000	
000.073	49.3971	50.6029	
000.134	49.1157	50.8843	
000.201	48.1257	51.8743	
000.267	47.6044	52.3956	
000.329	46.6286	53.3714	
000.390	46.5872	53.4128	
000.454	45.8522	54.1478	
000.518	45.4412	54.5588	
000.581	44.7799	55.2201	
000.637	44.2597	55.7403	
000.702	44.1174	55.8826	
000.766	42.8249	57.1751	
000.830	42.7064	57.2936	
000.890	42.7071	57.2929	
000.953	42.8736	57.1264	
001.018	41.6944	58.3056	
001.082	42.0587	57.9413	
001.138	41.8260	58.1740	
001.202	41.9653	58.0347	
001.267	42.3306	57.6694	
001.318	43.5200	56.4800	
001.377	44.3261	55.6739	
001.441	44.2206	55.7794	
001.506	44.1793	55.8207	
001.569	44.4092	55.5908	
001.626	44.3797	55.6203	
001.690	44.4349	55.5651	
001.753	44.4500	55.5499	
001.818	44.3899	55.6101	
001.877	44.3356	55.6644	
001.942	44.5409	55.4591	
002.006	43.5884	56.4116	
002.070	42.9489	57.0511	
002.126	42.2171	57.7829	
002.189	42.7664	57.2336	
002.253	43.1716	56.8284	
002.317	43.6745	56.3255	
002.378	44.7392	55.2608	
002.442	45.2705	54.7295	
002.506	46.2241	53.7759	
002.569	47.1630	52.8370	
002.626	47.7376	52.2624	
002.690	47.9001	52.0999	
002.754	48.3289	51.6711	
002.829	49.0103	50.9897	
002.880	49.2904	50.7096	
002.954	48.8681	51.1319	
003.017	48.5548	51.4452	
003.070	48.5014	51.4986	
003.138	47.9814	52.0186	
003.202	47.2106	52.7894	
003.266	46.7789	53.2211	
003.318	47.2722	52.7278	
003.390	47.9598	52.0402	
003.456	47.9299	52.0701	
003.506	48.3698	51.6302	
003.577	48.6900	51.3100	
003.626	48.6555	51.3445	
003.690	48.4812	51.5188	
003.754	48.9073	51.0927	
003.818	49.0310	50.9690	
003.889	48.3617	51.6383	
003.954	49.0508	50.9492	
004.006	49.5119	50.4881	
004.070	48.6287	51.3713	
004.126	47.7490	52.2511	
004.202	48.0186	51.9814	
004.266	47.9780	52.0220	
004.318	47.7897	52.2103	
004.391	47.9165	52.0835	
004.454	47.5775	52.4225	
004.506	47.5704	52.4296	
004.581	46.5233	53.4767	
004.626	46.4609	53.5391	
004.693	45.7927	54.2073	
004.754	45.8574	54.1426	
004.818	45.9219	54.0781	
004.878	46.4435	53.5565	
004.942	46.0844	53.9156	
005.006	46.5334	53.4666	
005.070	46.1173	53.8827	
005.126	47.0830	52.9170	
005.189	47.1257	52.8743	
005.253	47.2436	52.7564	
005.318	47.5660	52.4340	
005.378	48.7722	51.2278	
005.442	48.5974	51.4026	
005.506	47.8931	52.1069	
005.570	47.0994	52.9006	
005.626	47.4933	52.5067	
005.689	47.9108	52.0892	
005.753	47.9398	52.0602	
